    0.247523248195648193E+00   -0.385336339473724365E+00    0.830912888050079346E+01    0.288640693507461110E+01    0.288279652595520020E+01   -0.100000000000000008E+51   -0.611396350544150202E+01    1
   -0.475171387195587158E+00   -0.109657704830169678E+00    0.916407346725463867E+01    0.141485085119988763E+01    0.346318483352661133E+00   -0.100000000000000008E+51   -0.611646350544151840E+01    1
   -0.258373856544494629E+00    0.417685925960540771E+00    0.567466259002685547E+01    0.243590980919249400E+01    0.200505018234252930E+01   -0.100000000000000008E+51   -0.611896350544151613E+01    1
   -0.811045765876770020E-01    0.271066308021545410E+00    0.920758485794067383E+01    0.142885516701585336E+01    0.493264198303222656E-01   -0.100000000000000008E+51   -0.612146350544151030E+01    1
    0.129078686237335205E+00   -0.488146722316741943E+00    0.929270923137664795E+01    0.273387921061979844E+01    0.137568473815917969E+01   -0.100000000000000008E+51   -0.612396350544150803E+01    1
    0.389824688434600830E+00    0.210542261600494385E+00    0.953551173210144043E+01    0.260497445324209931E+01    0.102947473526000977E+01   -0.100000000000000008E+51   -0.612646350544151108E+01    1
    0.199397802352905273E-01   -0.361291825771331787E+00    0.933167099952697754E+01    0.298799121748486618E+01    0.879198908805847168E+00   -0.100000000000000008E+51   -0.612896350544151858E+01    1
   -0.519921183586120605E-01   -0.282217741012573242E+00    0.298608899116516113E+01    0.310818737568016834E+01    0.175187706947326660E+01   -0.100000000000000008E+51   -0.613146350544150476E+01    1
   -0.293523550033569336E+00   -0.131368577480316162E+00    0.175375699996948242E+01    0.281251857092766366E+01    0.494885444641113281E-01   -0.100000000000000008E+51   -0.613396350544150160E+01    1
   -0.371469318866729736E+00   -0.111829817295074463E+00    0.604451715946197510E+01    0.900352908478284086E+00    0.244606137275695801E+00   -0.100000000000000008E+51   -0.613646350544149932E+01    1
   -0.942444801330566406E-02   -0.432731628417968750E+00    0.185321211814880371E+01    0.104814761310953752E+01    0.512123107910156250E-02   -0.100000000000000008E+51   -0.613896350544150327E+01    1
    0.532383918762207031E-01   -0.471841692924499512E+00    0.777176022529602051E+01    0.138504439857863848E+01    0.768545269966125488E+00   -0.100000000000000008E+51   -0.614146350544151343E+01    1
    0.424385011196136475E+00   -0.639433860778808594E-01    0.513296723365783691E+01    0.116498032368374549E+01    0.116304218769073486E+01   -0.100000000000000008E+51   -0.614396350544152714E+01    1
    0.989693403244018555E-02   -0.458104133605957031E+00    0.612750589847564697E+01    0.136903796818942158E+01    0.556036829948425293E+00   -0.100000000000000008E+51   -0.614646350544152309E+01    1
   -0.357806742191314697E+00   -0.245594978332519531E-02    0.355393946170806885E+01    0.231958118507836719E+01    0.558028221130371094E+00   -0.100000000000000008E+51   -0.614896350544151282E+01    1
   -0.331444680690765381E+00   -0.447829782962799072E+00    0.563750445842742920E+01    0.219790684764239508E+01    0.171287655830383301E+00   -0.100000000000000008E+51   -0.615146350544152742E+01    1
    0.179118335247039795E+00    0.202781856060028076E+00    0.539277136325836182E+01    0.302675232040610043E+01    0.362260937690734863E+00   -0.100000000000000008E+51   -0.615396350544151360E+01    1
    0.123018026351928711E-02    0.460873663425445557E+00    0.246296525001525879E+01    0.158992989087035497E+01    0.270199179649353027E+00   -0.100000000000000008E+51   -0.615646350544150067E+01    1
    0.419105291366577148E+00    0.378586649894714355E-01    0.407557129859924316E+01    0.218260861004367923E+01    0.143285810947418213E+01   -0.100000000000000008E+51   -0.615896350544150195E+01    1
   -0.496689498424530029E+00   -0.254864454269409180E+00    0.530288100242614746E+01    0.244298087639368244E+01    0.512527227401733398E+00   -0.100000000000000008E+51   -0.616146350544151922E+01    1
    0.298746228218078613E-01   -0.115991532802581787E+00    0.772519528865814209E+01    0.222980417300260081E+01    0.220093429088592529E+01   -0.100000000000000008E+51   -0.616396350544152849E+01    1
   -0.475195705890655518E+00    0.492328286170959473E+00    0.153993248939514160E+01    0.275101833751608593E+01    0.576323270797729492E-01   -0.100000000000000008E+51   -0.616646350544150668E+01    1
    0.232928335666656494E+00   -0.153868198394775391E+00    0.494308829307556152E+01    0.298463694528596557E+01    0.325405597686767578E+00   -0.100000000000000008E+51   -0.616896350544149996E+01    1
   -0.237852871417999268E+00    0.142978131771087646E+00    0.516929328441619873E+01    0.301694997344757532E+01    0.337023138999938965E+00   -0.100000000000000008E+51   -0.617146350544152167E+01    1
    0.124092459678649902E+00    0.192999422550201416E+00    0.615291714668273926E+01    0.278899241391736386E+01    0.577703118324279785E+00   -0.100000000000000008E+51   -0.617396350544153449E+01    1
   -0.513213276863098145E-01    0.299568712711334229E+00    0.481665134429931641E+00    0.778149767118363145E+00    0.170989036560058594E+00   -0.100000000000000008E+51   -0.617646350544151179E+01    1
   -0.955176353454589844E-02   -0.115817666053771973E+00    0.516802072525024414E-01    0.307121192226983197E+01    0.712075591087341309E+01   -0.117082375534202947E+05   -0.617896350544150152E+01    1
    0.184929847717285156E+00    0.522857904434204102E-01    0.755470991134643555E-01    0.249624251694336996E+01    0.776168525218963623E+01   -0.103614224160068079E+05   -0.618146350544150103E+01    1
    0.457103133201599121E+00   -0.216224908828735352E+00    0.129340291023254395E+00    0.789542083665503602E+00    0.656927525997161865E+01   -0.965323577244029002E+04   -0.618396350544151829E+01    1
    0.264894604682922363E+00    0.322339773178100586E+00    0.105953216552734375E+00    0.460679035713816853E+00    0.878331720829010010E+01   -0.956091325776945450E+04   -0.618646350544152934E+01    1
   -0.747240781784057617E-01   -0.624467134475708008E-01    0.112019777297973633E+00    0.456736225719954536E+00    0.692559480667114258E+01   -0.908167461901068600E+04   -0.618896350544151730E+01    1
    0.186306416988372803E+00    0.275325119495391846E+00    0.153250694274902344E+00    0.777032799906481053E-01    0.927096009254455566E+01   -0.824831167585582989E+04   -0.619146350544153012E+01    1
   -0.440428972244262695E+00   -0.226466715335845947E+00    0.248790979385375977E+00    0.249565828597923378E+01    0.358063519001007080E+01   -0.756808786190877981E+04   -0.619396350544153673E+01    1
   -0.247187137603759766E+00    0.313655436038970947E+00    0.224199295043945312E+00    0.706059598467761451E+00    0.571170747280120850E+01   -0.748955227567075417E+04   -0.619646350544151137E+01    1
   -0.491059958934783936E+00   -0.288347303867340088E+00    0.294095277786254883E+00    0.283902187155937380E+01    0.493304371833801270E+01   -0.728323802460915249E+04   -0.619896350544150465E+01    1
   -0.208207786083221436E+00   -0.230163753032684326E+00    0.247333645820617676E+00    0.472730671884266040E+00    0.834665834903717041E+01   -0.677389380224749311E+04   -0.620146350544151748E+01    1
   -0.139014661312103271E+00   -0.434784293174743652E-01    0.227730870246887207E+00    0.255601571119397741E+01    0.449940562248229980E+01   -0.675237098675325160E+04   -0.620396350544150987E+01    1
   -0.519421696662902832E-01    0.292831480503082275E+00    0.238586664199829102E+00    0.313504121489036036E+01    0.517440855503082275E+01   -0.670860469063248820E+04   -0.620646350544149783E+01    1
   -0.231049120426177979E+00   -0.459681928157806396E+00    0.354562997817993164E+00    0.118941840530793730E+01    0.152465462684631348E+01   -0.638245779617000335E+04   -0.620896350544150710E+01    1
    0.180923879146575928E+00    0.102806866168975830E+00    0.276089906692504883E+00    0.413707240704300039E+00    0.335252702236175537E+01   -0.636235905309630107E+04   -0.621146350544150838E+01    1
    0.377208828926086426E+00    0.422078371047973633E+00    0.111634314060211182E+01    0.121035802952733570E+00    0.441743731498718262E+00   -0.616751566038792771E+04   -0.621396350544150700E+01    1
   -0.140957593917846680E+00   -0.460443615913391113E+00    0.345120429992675781E+00    0.288192764376272015E+01    0.651115000247955322E+01   -0.611143387173792416E+04   -0.621646350544150472E+01    1
    0.123378753662109375E+00    0.895580649375915527E-01    0.956889152526855469E+01    0.100101346930325596E+01    0.992607474327087402E+01   -0.606134498773128144E+04   -0.621896350544153709E+01    1
    0.219218432903289795E+00    0.252420365810394287E+00    0.335543155670166016E+00    0.216726281005237026E+00    0.782170295715332031E+01   -0.598136164143597853E+04   -0.622146350544152416E+01    1
   -0.341590523719787598E+00    0.269844472408294678E+00    0.998681724071502686E+01    0.132606347394638369E+01    0.917481184005737305E+01   -0.588049308919474606E+04   -0.622396350544153076E+01    1
   -0.182664096355438232E+00    0.122788488864898682E+00    0.965520083904266357E+01    0.124669888077823043E+01    0.806384086608886719E+01   -0.585282301798936351E+04   -0.622646350544153204E+01    1
   -0.182099938392639160E-01   -0.169327855110168457E+00    0.808733344078063965E+01    0.290321649578600116E+01    0.938397288322448730E+01   -0.581225202771446857E+04   -0.622896350544151112E+01    1
   -0.318977475166320801E+00   -0.135504007339477539E+00    0.994153916835784912E+01    0.258585062634937657E+01    0.844144344329833984E+01   -0.581003793111316918E+04   -0.623146350544149907E+01    1
   -0.229683935642242432E+00   -0.396426081657409668E+00    0.980330228805541992E+01    0.237019206488180112E+01    0.947680830955505371E+01   -0.579442040051401364E+04   -0.623396350544151101E+01    1
    0.475200057029724121E+00   -0.209555387496948242E+00    0.958115339279174805E+01    0.143573804443532516E+01    0.966920495033264160E+01   -0.578880626262039368E+04   -0.623646350544152739E+01    1
    0.114847004413604736E+00   -0.259506165981292725E+00    0.795704245567321777E+01    0.292823843386730065E+01    0.950845599174499512E+01   -0.575928818988419152E+04   -0.623896350544154199E+01    1
    0.337539255619049072E+00    0.308443427085876465E+00    0.884390830993652344E+01    0.180514260172074809E-01    0.997182130813598633E+01   -0.575109827834172211E+04   -0.624146350544154416E+01    1
    0.145221769809722900E+00   -0.273211121559143066E+00    0.854645848274230957E+01    0.103878587366979835E+01    0.886304438114166260E+01   -0.573750074032507564E+04   -0.624396350544154188E+01    1
   -0.121059119701385498E+00    0.311631858348846436E+00    0.999358713626861572E+01    0.372182837674810252E+00    0.753618419170379639E+01   -0.573523409085666754E+04   -0.624646350544154139E+01    1
   -0.170974969863891602E+00    0.624631643295288086E-01    0.833999216556549072E+01    0.125434593978893294E+01    0.822156012058258057E+01   -0.573098209445585962E+04   -0.624896350544154089E+01    1
   -0.386470079421997070E+00    0.348648071289062500E+00    0.922077119350433350E+01    0.251417391345800967E+01    0.920161783695220947E+01   -0.572637009535093785E+04   -0.625146350544151908E+01    1
   -0.101838350296020508E+00    0.757056474685668945E-02    0.859020352363586426E+01    0.174641484383961898E+01    0.771019220352172852E+01   -0.571355887838564013E+04   -0.625396350544150437E+01    1
   -0.302204966545104980E+00   -0.493140995502471924E+00    0.803007185459136963E+01    0.255016066831365407E+00    0.527769923210144043E+00   -0.570594260304444833E+04   -0.625646350544151275E+01    1
    0.620946288108825684E-01   -0.405881702899932861E+00    0.829562485218048096E+01    0.411536597968317375E+00    0.954837083816528320E+01   -0.570076011346956329E+04   -0.625896350544152913E+01    1
   -0.189229130744934082E+00   -0.664940476417541504E-01    0.916676521301269531E+01    0.146935491881593516E+01    0.754848480224609375E+01   -0.570017924799879620E+04   -0.626146350544153396E+01    1
    0.257415950298309326E+00    0.398459851741790771E+00    0.952216327190399170E+01    0.808858594424282762E+00    0.863535344600677490E+01   -0.565185610122857361E+04   -0.626396350544151304E+01    1
   -0.229111552238464355E+00    0.281280815601348877E+00    0.828815281391143799E+01    0.295335849279001295E+01    0.828972578048706055E+01   -0.564924360832280490E+04   -0.626646350544151076E+01    1
    0.311336874961853027E+00    0.188161611557006836E+00    0.863496899604797363E+01    0.214612057753066576E+01    0.832443177700042725E+01   -0.564259416791343392E+04   -0.626896350544153069E+01    1
   -0.902140736579895020E-01   -0.245714008808135986E+00    0.850633323192596436E+01    0.229811182066744946E+00    0.785871505737304688E+01   -0.561558169422122864E+04   -0.627146350544152575E+01    1
    0.417428672313690186E+00    0.135946571826934814E+00    0.971929013729095459E+01    0.261712776807073011E+01    0.747569382190704346E+01   -0.561536296527522609E+04   -0.627396350544150305E+01    1
    0.323937654495239258E+00   -0.157468318939208984E-01    0.911983609199523926E+01    0.682059877320185914E+00    0.735814630985260010E+01   -0.560417599862283259E+04   -0.627646350544151854E+01    1
    0.230258405208587646E+00    0.245795428752899170E+00    0.721818029880523682E+01    0.419879865544615261E+00    0.950973093509674072E+01   -0.559243817115053116E+04   -0.627896350544151893E+01    1
    0.157669663429260254E+00    0.258222043514251709E+00    0.679305076599121094E+01    0.119049286597210813E+01    0.994095981121063232E+01   -0.558391293437537934E+04   -0.628146350544150600E+01    1
   -0.352522969245910645E+00    0.291697204113006592E+00    0.820980787277221680E+01    0.151765471574777666E+01    0.834577798843383789E+01   -0.556933296932160101E+04   -0.628396350544150373E+01    1
   -0.304932415485382080E+00    0.283775925636291504E+00    0.762506425380706787E+01    0.101907294722157160E+01    0.868894577026367188E+01   -0.555378916586224295E+04   -0.628646350544151566E+01    1
    0.304357707500457764E+00   -0.122196376323699951E+00    0.761978924274444580E+01    0.146281883490466225E+01    0.828768074512481689E+01   -0.554519742435957323E+04   -0.628896350544151872E+01    1
   -0.165685892105102539E+00   -0.291617512702941895E-01    0.969572842121124268E+01    0.284772841095311557E+01    0.621891021728515625E+01   -0.554377068382166362E+04   -0.629146350544151289E+01    1
   -0.427693903446197510E+00   -0.478275716304779053E+00    0.353361427783966064E+01    0.251308447251270717E+00    0.583869218826293945E+00   -0.553975826533245618E+04   -0.629396350544151328E+01    1
   -0.716729164123535156E-01   -0.619415640830993652E-01    0.721467792987823486E+01    0.294274777241091900E+01    0.777339398860931396E+01   -0.553589976274594846E+04   -0.629646350544151456E+01    1
    0.513974428176879883E-01    0.385460913181304932E+00    0.945763230323791504E+01    0.124874256563162200E+01    0.694318652153015137E+01   -0.553500810674955392E+04   -0.629896350544151140E+01    1
   -0.437227785587310791E+00    0.143275976181030273E+00    0.772128045558929443E+01    0.198948731977819770E+01    0.857872784137725830E+01   -0.552642446522827049E+04   -0.630146350544151979E+01    1
   -0.393876075744628906E+00   -0.412562370300292969E+00    0.800194501876831055E+01    0.138990475079181719E+01    0.973568916320800781E+01   -0.552442750995438109E+04   -0.630396350544154327E+01    1
   -0.233466088771820068E+00   -0.133742094039916992E+00    0.678798437118530273E+01    0.243434624234937308E+00    0.913753688335418701E+01   -0.552427802579227136E+04   -0.630646350544153300E+01    1
   -0.436426401138305664E+00    0.473888814449310303E+00    0.796002447605133057E+01    0.157540182697532227E+01    0.979300677776336670E+01   -0.550754510314563049E+04   -0.630896350544153339E+01    1
   -0.611487030982971191E-01    0.349140167236328125E-01    0.692744731903076172E+01    0.103826924122426911E+01    0.780903756618499756E+01   -0.550270096483073212E+04   -0.631146350544152401E+01    1
    0.346010327339172363E-01    0.199099183082580566E-01    0.597617983818054199E+01    0.294260883030342235E+01    0.949003517627716064E+01   -0.549733373103597387E+04   -0.631396350544150398E+01    1
   -0.457881033420562744E+00    0.373918652534484863E+00    0.850796580314636230E+01    0.150736363711733001E+01    0.848425865173339844E+01   -0.549691751197790472E+04   -0.631646350544151769E+01    1
   -0.267940998077392578E+00    0.368486940860748291E+00    0.981061398983001709E+01    0.299485799110212136E+01    0.679757356643676758E+01   -0.548680770524698710E+04   -0.631896350544152607E+01    1
   -0.321498155593872070E+00    0.166968703269958496E+00    0.710279822349548340E+01    0.435564781650043115E-01    0.845544993877410889E+01   -0.548105110997733573E+04   -0.632146350544152202E+01    1
    0.429432928562164307E+00   -0.455586373805999756E+00    0.931589245796203613E+01    0.196231196628421672E+00    0.795511484146118164E+01   -0.546868333217210966E+04   -0.632396350544152774E+01    1
   -0.482013821601867676E+00    0.450607240200042725E+00    0.872489631175994873E+01    0.125364561164602617E+01    0.844106912612915039E+01   -0.545731967533389980E+04   -0.632646350544152636E+01    1
   -0.128114402294158936E+00   -0.344972014427185059E+00    0.688942372798919678E+01    0.116560837197019174E+01    0.917189180850982666E+01   -0.545486852474404259E+04   -0.632896350544151876E+01    1
    0.151680290699005127E+00    0.403322398662567139E+00    0.693578660488128662E+01    0.282276358519363013E+01    0.918886482715606689E+01   -0.544136508170981233E+04   -0.633146350544152003E+01    1
    0.258635282516479492E-01   -0.102025091648101807E+00    0.746540009975433350E+01    0.659472796683329254E+00    0.690519511699676514E+01   -0.543950027991889510E+04   -0.633396350544152309E+01    1
   -0.284064650535583496E+00    0.234639108180999756E+00    0.616320788860321045E+01    0.290969003702354945E+01    0.932215332984924316E+01   -0.543031587332384970E+04   -0.633646350544152615E+01    1
   -0.622087717056274414E-01   -0.274718225002288818E+00    0.437423586845397949E+00    0.217571037783604737E+01    0.945020854473114014E+01   -0.541559783448371763E+04   -0.633896350544152920E+01    1
   -0.321196258068084717E+00    0.356190383434295654E+00    0.713172137737274170E+01    0.225697802846846862E+01    0.814067780971527100E+01   -0.541003293207039314E+04   -0.634146350544152781E+01    1
   -0.372180283069610596E+00    0.650285482406616211E-01    0.490539669990539551E+00    0.328278629734036487E+00    0.572758316993713379E+01   -0.540877460514786071E+04   -0.634396350544151222E+01    1
   -0.145444869995117188E+00    0.248089194297790527E+00    0.668817996978759766E+01    0.907451876453080564E+00    0.805296599864959717E+01   -0.540638164021086232E+04   -0.634646350544149573E+01    1
   -0.317661821842193604E+00   -0.290764689445495605E+00    0.666270434856414795E+01    0.156865938969146024E+01    0.939154684543609619E+01   -0.540316936698128302E+04   -0.634896350544151034E+01    1
   -0.136887490749359131E+00    0.388249397277832031E+00    0.839254558086395264E+01    0.622335743490284865E+00    0.669893503189086914E+01   -0.539392577678624002E+04   -0.635146350544150984E+01    1
   -0.978099703788757324E-01    0.375436842441558838E+00    0.789527356624603271E+01    0.669832784606981702E+00    0.693783640861511230E+01   -0.538242253521784278E+04   -0.635396350544149158E+01    1
   -0.348248422145843506E+00   -0.319475829601287842E+00    0.709134340286254883E+01    0.280296527114295291E+01    0.899158358573913574E+01   -0.537652994283354838E+04   -0.635646350544149996E+01    1
   -0.107802748680114746E+00    0.144480288028717041E+00    0.736018419265747070E+01    0.643531717770549405E+00    0.650722742080688477E+01   -0.536748321872118504E+04   -0.635896350544152256E+01    1
    0.492587089538574219E+00    0.491109609603881836E+00    0.839556634426116943E+01    0.214660200631553533E+01    0.892966210842132568E+01   -0.536530002229133152E+04   -0.636146350544152384E+01    1
    0.227330029010772705E+00    0.369668722152709961E+00    0.746061503887176514E+01    0.194648548652209441E+01    0.793740570545196533E+01   -0.536459456599133773E+04   -0.636396350544150557E+01    1
   -0.371773064136505127E+00    0.511033535003662109E-01    0.466142296791076660E+00    0.279604999886553385E+01    0.426048040390014648E+01   -0.536071683071114603E+04   -0.636646350544150952E+01    1
   -0.109201788902282715E+00    0.475102126598358154E+00    0.920009136199951172E+01    0.182090766233023071E+01    0.633755862712860107E+01   -0.535572115046527142E+04   -0.636896350544151346E+01    1
   -0.168374180793762207E+00   -0.771740078926086426E-01    0.653887033462524414E+01    0.815910936274056864E+00    0.748010933399200439E+01   -0.535143891152342439E+04   -0.637146350544153250E+01    1
   -0.273734927177429199E+00   -0.524695515632629395E-01    0.624158918857574463E+01    0.286299575172199727E+00    0.846222221851348877E+01   -0.534870469258330377E+04   -0.637396350544155155E+01    1
   -0.201220750808715820E+00    0.180863142013549805E-01    0.670185625553131104E+01    0.176105263829394132E+01    0.711837947368621826E+01   -0.533422689552170777E+04   -0.637646350544152529E+01    1
